名称,代码,口径,日期,开盘,最高,最低,收盘,供应商涨跌额,供应商涨跌幅_pct,复算涨跌额,复算涨跌幅_pct,涨跌幅复算差异_bp,年初至今涨跌幅_pct,成交量,成交额,振幅_pct,换手率_pct,数据源
CPO概念,BK1128,东方财富概念板块,2026-06-30,10569.0,11150.94,10514.19,11072.0,547.81,5.21,547.8099999999995,5.205246199469982,-0.4753800530018282,121.1626620218246,40266541.0,348077632571.0,6.05,5.05,https://push2his.eastmoney.com/api/qt/stock/kline/get
CPO概念,BK1128,东方财富概念板块,2026-07-01,11094.34,11269.84,10622.13,10738.32,-333.68,-3.01,-333.6800000000003,-3.0137283236994272,-0.3728323699427438,114.49742023502525,44587716.0,355494003035.0,5.85,5.59,https://push2his.eastmoney.com/api/qt/stock/kline/get
CPO概念,BK1128,东方财富概念板块,2026-07-02,10313.11,10520.15,9996.65,10040.13,-698.19,-6.5,-698.1900000000005,-6.501855038777016,-0.18550387770162047,100.55110890942754,39535111.0,315612863698.0,4.88,4.96,https://push2his.eastmoney.com/api/qt/stock/kline/get
CPO概念,BK1128,东方财富概念板块,2026-07-03,10039.65,10290.41,9912.85,9975.62,-64.51,-0.64,-64.5099999999984,-0.642521560975784,-0.2521560975783932,99.26252479390844,34998435.0,281358179282.0,3.76,4.39,https://push2his.eastmoney.com/api/qt/stock/kline/get
CPO概念,BK1128,东方财富概念板块,2026-07-06,10120.71,10137.62,9509.22,9744.27,-231.35,-2.32,-231.35000000000036,-2.319154097690168,0.08459023098317253,94.64131978498962,38893622.0,273955894773.0,6.3,4.88,https://push2his.eastmoney.com/api/qt/stock/kline/get
CPO概念,BK1128,东方财富概念板块,2026-07-07,9700.68,9832.72,9466.17,9642.26,-102.01,-1.05,-102.01000000000022,-1.0468716486714769,0.31283513285231823,92.60367499156057,38928877.0,259789501083.0,3.76,4.88,https://push2his.eastmoney.com/api/qt/stock/kline/get
CPO概念,BK1128,东方财富概念板块,2026-07-08,9755.05,9804.53,9326.08,9459.6,-182.66,-1.89,-182.65999999999985,-1.8943691624162762,-0.4369162416276273,88.95505036683997,40582940.0,270971822037.0,4.96,5.09,https://push2his.eastmoney.com/api/qt/stock/kline/get
CPO概念,BK1128,东方财富概念板块,2026-07-09,9611.44,9983.48,9294.68,9974.56,514.96,5.44,514.9599999999991,5.443781978096318,0.3781978096317751,99.24135134541284,46113802.0,327895228693.0,7.28,5.79,https://push2his.eastmoney.com/api/qt/stock/kline/get
CPO概念,BK1128,东方财富概念板块,2026-07-10,10111.0,10390.0,9713.01,9713.01,-261.55,-2.62,-261.5499999999993,-2.622170802521606,-0.21708025216060634,94.01690280388391,51465833.0,388158536449.0,6.79,6.46,https://push2his.eastmoney.com/api/qt/stock/kline/get
CPO概念,BK1128,东方财富概念板块,2026-07-13,9583.3,9771.2,9066.93,9132.59,-580.42,-5.98,-580.4200000000001,-5.975696514262829,0.4303485737171542,82.42304150595152,45493123.0,300553386501.0,7.25,5.71,https://push2his.eastmoney.com/api/qt/stock/kline/get
CPO概念,BK1128,东方财富概念板块,2026-07-14,9125.6,9468.78,8847.74,9445.58,312.99,3.43,312.9899999999998,3.4271767373768025,-0.2823262623197653,88.67500154805872,48308252.0,337396143901.0,6.8,6.06,https://push2his.eastmoney.com/api/qt/stock/kline/get
CPO概念,BK1128,东方财富概念板块,2026-07-15,9503.4,9503.4,8991.28,9020.76,-424.82,-4.5,-424.8199999999997,-4.497553352996853,0.24466470031470067,80.18924268966714,39378059.0,274705608618.0,5.42,4.94,https://push2his.eastmoney.com/api/qt/stock/kline/get
CPO概念,BK1128,东方财富概念板块,2026-07-16,8760.77,9096.81,8587.63,8694.13,-326.63,-3.62,-326.630000000001,-3.620870081899985,-0.08700818999849425,73.66482431031483,38650546.0,258520550068.0,5.64,4.85,https://push2his.eastmoney.com/api/qt/stock/kline/get
CPO概念,BK1128,东方财富概念板块,2026-07-17,8582.8,8600.04,7811.22,7852.61,-841.52,-9.68,-841.5199999999995,-9.679174339468123,0.08256605318770482,56.855503198988444,42441818.0,303263480922.0,9.07,5.33,https://push2his.eastmoney.com/api/qt/stock/kline/get
